GS,10-K,index,[b'index/NN'],NN,ner,d480167d10k.htm,s11,https://www.sec.gov/Archives/edgar/data/886982/000156459019008879/gs-424b2.htm
GS,10-K,return,[b'return/NN'],NN,ner,d480167d10k.htm,s11,https://www.sec.gov/Archives/edgar/data/886982/000156459019008879/gs-424b2.htm
GS,10-K,percentage,[b'percentage/NN'],NN,ner,d480167d10k.htm,s11,https://www.sec.gov/Archives/edgar/data/886982/000156459019008879/gs-424b2.htm
GS,10-K,increase,[b'increase/NN'],NN,ner,d480167d10k.htm,s11,https://www.sec.gov/Archives/edgar/data/886982/000156459019008879/gs-424b2.htm
GS,10-K,decrease,[b'decrease/NN'],NN,ner,d480167d10k.htm,s11,https://www.sec.gov/Archives/edgar/data/886982/000156459019008879/gs-424b2.htm
GS,10-K,final,[b'final/JJ'],JJ,ner,d480167d10k.htm,s11,https://www.sec.gov/Archives/edgar/data/886982/000156459019008879/gs-424b2.htm
GS,10-K,index,[b'index/NN'],NN,ner,d480167d10k.htm,s11,https://www.sec.gov/Archives/edgar/data/886982/000156459019008879/gs-424b2.htm
GS,10-K,level,[b'level/NN'],NN,ner,d480167d10k.htm,s11,https://www.sec.gov/Archives/edgar/data/886982/000156459019008879/gs-424b2.htm
GS,10-K,initial,[b'initial/JJ'],JJ,ner,d480167d10k.htm,s11,https://www.sec.gov/Archives/edgar/data/886982/000156459019008879/gs-424b2.htm
GS,10-K,index,[b'index/NN'],NN,ner,d480167d10k.htm,s11,https://www.sec.gov/Archives/edgar/data/886982/000156459019008879/gs-424b2.htm
GS,10-K,level,[b'level/NN'],NN,ner,d480167d10k.htm,s11,https://www.sec.gov/Archives/edgar/data/886982/000156459019008879/gs-424b2.htm
GS,10-K,At,[],IN,ner,d480167d10k.htm,s12,https://www.sec.gov/Archives/edgar/data/886982/000156459019008879/gs-424b2.htm
GS,10-K,maturity,[b'maturity/NN'],NN,ner,d480167d10k.htm,s12,https://www.sec.gov/Archives/edgar/data/886982/000156459019008879/gs-424b2.htm
GS,10-K,1\,000,[],CD,ner,d480167d10k.htm,s12,https://www.sec.gov/Archives/edgar/data/886982/000156459019008879/gs-424b2.htm
GS,10-K,face,[b'face/NN'],NN,ner,d480167d10k.htm,s12,https://www.sec.gov/Archives/edgar/data/886982/000156459019008879/gs-424b2.htm
GS,10-K,amount,[b'amount/NN'],NN,ner,d480167d10k.htm,s12,https://www.sec.gov/Archives/edgar/data/886982/000156459019008879/gs-424b2.htm
GS,10-K,notes,[b'note/NN'],NNS,ner,d480167d10k.htm,s12,https://www.sec.gov/Archives/edgar/data/886982/000156459019008879/gs-424b2.htm
GS,10-K,receive,[b'receive/NN'],VB,ner,d480167d10k.htm,s12,https://www.sec.gov/Archives/edgar/data/886982/000156459019008879/gs-424b2.htm
GS,10-K,amount,[b'amount/NN'],NN,ner,d480167d10k.htm,s12,https://www.sec.gov/Archives/edgar/data/886982/000156459019008879/gs-424b2.htm
GS,10-K,cash,[b'cash/NN'],NN,ner,d480167d10k.htm,s12,https://www.sec.gov/Archives/edgar/data/886982/000156459019008879/gs-424b2.htm
GS,10-K,equal,[b'equal/JJ'],JJ,ner,d480167d10k.htm,s12,https://www.sec.gov/Archives/edgar/data/886982/000156459019008879/gs-424b2.htm
GS,10-K,●,[],VB,ner,d480167d10k.htm,s12,https://www.sec.gov/Archives/edgar/data/886982/000156459019008879/gs-424b2.htm
GS,10-K,index,[b'index/NN'],NN,ner,d480167d10k.htm,s12,https://www.sec.gov/Archives/edgar/data/886982/000156459019008879/gs-424b2.htm
GS,10-K,return,[b'return/NN'],NN,ner,d480167d10k.htm,s12,https://www.sec.gov/Archives/edgar/data/886982/000156459019008879/gs-424b2.htm
GS,10-K,positive,[b'positive/JJ'],JJ,ner,d480167d10k.htm,s12,https://www.sec.gov/Archives/edgar/data/886982/000156459019008879/gs-424b2.htm
GS,10-K,final,[b'final/JJ'],JJ,ner,d480167d10k.htm,s12,https://www.sec.gov/Archives/edgar/data/886982/000156459019008879/gs-424b2.htm
GS,10-K,index,[b'index/NN'],NN,ner,d480167d10k.htm,s12,https://www.sec.gov/Archives/edgar/data/886982/000156459019008879/gs-424b2.htm
GS,10-K,level,[b'level/NN'],NN,ner,d480167d10k.htm,s12,https://www.sec.gov/Archives/edgar/data/886982/000156459019008879/gs-424b2.htm
GS,10-K,greater,[b'greater/JJ'],JJR,ner,d480167d10k.htm,s12,https://www.sec.gov/Archives/edgar/data/886982/000156459019008879/gs-424b2.htm
GS,10-K,initial,[b'initial/JJ'],JJ,ner,d480167d10k.htm,s12,https://www.sec.gov/Archives/edgar/data/886982/000156459019008879/gs-424b2.htm
GS,10-K,index,[b'index/NN'],NN,ner,d480167d10k.htm,s12,https://www.sec.gov/Archives/edgar/data/886982/000156459019008879/gs-424b2.htm
GS,10-K,level,[b'level/NN'],VBD,ner,d480167d10k.htm,s12,https://www.sec.gov/Archives/edgar/data/886982/000156459019008879/gs-424b2.htm
GS,10-K,sum,[b'sum/NN'],NN,ner,d480167d10k.htm,s12,https://www.sec.gov/Archives/edgar/data/886982/000156459019008879/gs-424b2.htm
GS,10-K,1\,000,[],CD,ner,d480167d10k.htm,s12,https://www.sec.gov/Archives/edgar/data/886982/000156459019008879/gs-424b2.htm
GS,10-K,plus,[],CC,ner,d480167d10k.htm,s12,https://www.sec.gov/Archives/edgar/data/886982/000156459019008879/gs-424b2.htm
GS,10-K,ii,[b'ii/NN'],VB,ner,d480167d10k.htm,s12,https://www.sec.gov/Archives/edgar/data/886982/000156459019008879/gs-424b2.htm
GS,10-K,product,[b'product/NN'],NN,ner,d480167d10k.htm,s12,https://www.sec.gov/Archives/edgar/data/886982/000156459019008879/gs-424b2.htm
GS,10-K,1\,000,[],CD,ner,d480167d10k.htm,s12,https://www.sec.gov/Archives/edgar/data/886982/000156459019008879/gs-424b2.htm
GS,10-K,times,[b'time/NN'],NNS,ner,d480167d10k.htm,s12,https://www.sec.gov/Archives/edgar/data/886982/000156459019008879/gs-424b2.htm
GS,10-K,b,[],RB,ner,d480167d10k.htm,s12,https://www.sec.gov/Archives/edgar/data/886982/000156459019008879/gs-424b2.htm
GS,10-K,2,[],CD,ner,d480167d10k.htm,s12,https://www.sec.gov/Archives/edgar/data/886982/000156459019008879/gs-424b2.htm
GS,10-K,times,[b'time/NN'],NNS,ner,d480167d10k.htm,s12,https://www.sec.gov/Archives/edgar/data/886982/000156459019008879/gs-424b2.htm
GS,10-K,c,[],VBP,ner,d480167d10k.htm,s12,https://www.sec.gov/Archives/edgar/data/886982/000156459019008879/gs-424b2.htm
GS,10-K,index,[b'index/NN'],NN,ner,d480167d10k.htm,s12,https://www.sec.gov/Archives/edgar/data/886982/000156459019008879/gs-424b2.htm
GS,10-K,return,[b'return/NN'],VB,ner,d480167d10k.htm,s12,https://www.sec.gov/Archives/edgar/data/886982/000156459019008879/gs-424b2.htm
GS,10-K,subject,[b'subject/NN'],JJ,ner,d480167d10k.htm,s12,https://www.sec.gov/Archives/edgar/data/886982/000156459019008879/gs-424b2.htm
GS,10-K,maximum,[b'maximum/NN'],JJ,ner,d480167d10k.htm,s12,https://www.sec.gov/Archives/edgar/data/886982/000156459019008879/gs-424b2.htm
GS,10-K,settlement,[b'settlement/NN'],NN,ner,d480167d10k.htm,s12,https://www.sec.gov/Archives/edgar/data/886982/000156459019008879/gs-424b2.htm
GS,10-K,amount,[b'amount/NN'],NN,ner,d480167d10k.htm,s12,https://www.sec.gov/Archives/edgar/data/886982/000156459019008879/gs-424b2.htm
GS,10-K,●if,[],VBD,ner,d480167d10k.htm,s12,https://www.sec.gov/Archives/edgar/data/886982/000156459019008879/gs-424b2.htm
GS,10-K,index,[b'index/NN'],NN,ner,d480167d10k.htm,s12,https://www.sec.gov/Archives/edgar/data/886982/000156459019008879/gs-424b2.htm
GS,10-K,return,[b'return/NN'],NN,ner,d480167d10k.htm,s12,https://www.sec.gov/Archives/edgar/data/886982/000156459019008879/gs-424b2.htm
GS,10-K,positive,[b'positive/JJ'],JJ,ner,d480167d10k.htm,s12,https://www.sec.gov/Archives/edgar/data/886982/000156459019008879/gs-424b2.htm
GS,10-K,final,[b'final/JJ'],JJ,ner,d480167d10k.htm,s12,https://www.sec.gov/Archives/edgar/data/886982/000156459019008879/gs-424b2.htm
GS,10-K,index,[b'index/NN'],NN,ner,d480167d10k.htm,s12,https://www.sec.gov/Archives/edgar/data/886982/000156459019008879/gs-424b2.htm
GS,10-K,level,[b'level/NN'],NN,ner,d480167d10k.htm,s12,https://www.sec.gov/Archives/edgar/data/886982/000156459019008879/gs-424b2.htm
GS,10-K,greater,[b'greater/JJ'],JJR,ner,d480167d10k.htm,s12,https://www.sec.gov/Archives/edgar/data/886982/000156459019008879/gs-424b2.htm
GS,10-K,initial,[b'initial/JJ'],JJ,ner,d480167d10k.htm,s12,https://www.sec.gov/Archives/edgar/data/886982/000156459019008879/gs-424b2.htm
GS,10-K,index,[b'index/NN'],NN,ner,d480167d10k.htm,s12,https://www.sec.gov/Archives/edgar/data/886982/000156459019008879/gs-424b2.htm
GS,10-K,level,[b'level/NN'],VBD,ner,d480167d10k.htm,s12,https://www.sec.gov/Archives/edgar/data/886982/000156459019008879/gs-424b2.htm
GS,10-K,sum,[b'sum/NN'],NN,ner,d480167d10k.htm,s12,https://www.sec.gov/Archives/edgar/data/886982/000156459019008879/gs-424b2.htm
GS,10-K,1\,000,[],CD,ner,d480167d10k.htm,s12,https://www.sec.gov/Archives/edgar/data/886982/000156459019008879/gs-424b2.htm
GS,10-K,plus,[],CC,ner,d480167d10k.htm,s12,https://www.sec.gov/Archives/edgar/data/886982/000156459019008879/gs-424b2.htm
GS,10-K,ii,[b'ii/NN'],VB,ner,d480167d10k.htm,s12,https://www.sec.gov/Archives/edgar/data/886982/000156459019008879/gs-424b2.htm
GS,10-K,product,[b'product/NN'],NN,ner,d480167d10k.htm,s12,https://www.sec.gov/Archives/edgar/data/886982/000156459019008879/gs-424b2.htm
GS,10-K,1\,000,[],CD,ner,d480167d10k.htm,s12,https://www.sec.gov/Archives/edgar/data/886982/000156459019008879/gs-424b2.htm
GS,10-K,times,[b'time/NN'],NNS,ner,d480167d10k.htm,s12,https://www.sec.gov/Archives/edgar/data/886982/000156459019008879/gs-424b2.htm
GS,10-K,b,[],RB,ner,d480167d10k.htm,s12,https://www.sec.gov/Archives/edgar/data/886982/000156459019008879/gs-424b2.htm
GS,10-K,2,[],CD,ner,d480167d10k.htm,s12,https://www.sec.gov/Archives/edgar/data/886982/000156459019008879/gs-424b2.htm
GS,10-K,times,[b'time/NN'],NNS,ner,d480167d10k.htm,s12,https://www.sec.gov/Archives/edgar/data/886982/000156459019008879/gs-424b2.htm
GS,10-K,c,[],VBP,ner,d480167d10k.htm,s12,https://www.sec.gov/Archives/edgar/data/886982/000156459019008879/gs-424b2.htm
GS,10-K,index,[b'index/NN'],NN,ner,d480167d10k.htm,s12,https://www.sec.gov/Archives/edgar/data/886982/000156459019008879/gs-424b2.htm
GS,10-K,return,[b'return/NN'],VB,ner,d480167d10k.htm,s12,https://www.sec.gov/Archives/edgar/data/886982/000156459019008879/gs-424b2.htm
GS,10-K,subject,[b'subject/NN'],JJ,ner,d480167d10k.htm,s12,https://www.sec.gov/Archives/edgar/data/886982/000156459019008879/gs-424b2.htm
GS,10-K,maximum,[b'maximum/NN'],JJ,ner,d480167d10k.htm,s12,https://www.sec.gov/Archives/edgar/data/886982/000156459019008879/gs-424b2.htm
GS,10-K,settlement,[b'settlement/NN'],NN,ner,d480167d10k.htm,s12,https://www.sec.gov/Archives/edgar/data/886982/000156459019008879/gs-424b2.htm
GS,10-K,amount,[b'amount/NN'],NN,ner,d480167d10k.htm,s12,https://www.sec.gov/Archives/edgar/data/886982/000156459019008879/gs-424b2.htm
GS,10-K,●,[],NN,ner,d480167d10k.htm,s12,https://www.sec.gov/Archives/edgar/data/886982/000156459019008879/gs-424b2.htm
GS,10-K,index,[b'index/NN'],NN,ner,d480167d10k.htm,s12,https://www.sec.gov/Archives/edgar/data/886982/000156459019008879/gs-424b2.htm
GS,10-K,return,[b'return/NN'],NN,ner,d480167d10k.htm,s12,https://www.sec.gov/Archives/edgar/data/886982/000156459019008879/gs-424b2.htm
GS,10-K,zero,[],CD,ner,d480167d10k.htm,s12,https://www.sec.gov/Archives/edgar/data/886982/000156459019008879/gs-424b2.htm
GS,10-K,negative,[b'negative/JJ'],JJ,ner,d480167d10k.htm,s12,https://www.sec.gov/Archives/edgar/data/886982/000156459019008879/gs-424b2.htm
GS,10-K,-10,[],VB,ner,d480167d10k.htm,s12,https://www.sec.gov/Archives/edgar/data/886982/000156459019008879/gs-424b2.htm
GS,10-K,final,[b'final/JJ'],JJ,ner,d480167d10k.htm,s12,https://www.sec.gov/Archives/edgar/data/886982/000156459019008879/gs-424b2.htm
GS,10-K,index,[b'index/NN'],NN,ner,d480167d10k.htm,s12,https://www.sec.gov/Archives/edgar/data/886982/000156459019008879/gs-424b2.htm
GS,10-K,level,[b'level/NN'],NN,ner,d480167d10k.htm,s12,https://www.sec.gov/Archives/edgar/data/886982/000156459019008879/gs-424b2.htm
GS,10-K,equal,[b'equal/JJ'],JJ,ner,d480167d10k.htm,s12,https://www.sec.gov/Archives/edgar/data/886982/000156459019008879/gs-424b2.htm
GS,10-K,initial,[b'initial/JJ'],JJ,ner,d480167d10k.htm,s12,https://www.sec.gov/Archives/edgar/data/886982/000156459019008879/gs-424b2.htm
GS,10-K,index,[b'index/NN'],NN,ner,d480167d10k.htm,s12,https://www.sec.gov/Archives/edgar/data/886982/000156459019008879/gs-424b2.htm
GS,10-K,level,[b'level/NN'],NN,ner,d480167d10k.htm,s12,https://www.sec.gov/Archives/edgar/data/886982/000156459019008879/gs-424b2.htm
GS,10-K,less,[b'less/JJ'],JJR,ner,d480167d10k.htm,s12,https://www.sec.gov/Archives/edgar/data/886982/000156459019008879/gs-424b2.htm
GS,10-K,initial,[b'initial/JJ'],JJ,ner,d480167d10k.htm,s12,https://www.sec.gov/Archives/edgar/data/886982/000156459019008879/gs-424b2.htm
GS,10-K,index,[b'index/NN'],NN,ner,d480167d10k.htm,s12,https://www.sec.gov/Archives/edgar/data/886982/000156459019008879/gs-424b2.htm
GS,10-K,level,[b'level/NN'],NN,ner,d480167d10k.htm,s12,https://www.sec.gov/Archives/edgar/data/886982/000156459019008879/gs-424b2.htm
GS,10-K,10,[],CD,ner,d480167d10k.htm,s12,https://www.sec.gov/Archives/edgar/data/886982/000156459019008879/gs-424b2.htm
GS,10-K,1\,000,[],CD,ner,d480167d10k.htm,s12,https://www.sec.gov/Archives/edgar/data/886982/000156459019008879/gs-424b2.htm
GS,10-K,●if,[],VB,ner,d480167d10k.htm,s12,https://www.sec.gov/Archives/edgar/data/886982/000156459019008879/gs-424b2.htm
GS,10-K,index,[b'index/NN'],NN,ner,d480167d10k.htm,s12,https://www.sec.gov/Archives/edgar/data/886982/000156459019008879/gs-424b2.htm
GS,10-K,return,[b'return/NN'],NN,ner,d480167d10k.htm,s12,https://www.sec.gov/Archives/edgar/data/886982/000156459019008879/gs-424b2.htm
GS,10-K,zero,[],CD,ner,d480167d10k.htm,s12,https://www.sec.gov/Archives/edgar/data/886982/000156459019008879/gs-424b2.htm
GS,10-K,negative,[b'negative/JJ'],JJ,ner,d480167d10k.htm,s12,https://www.sec.gov/Archives/edgar/data/886982/000156459019008879/gs-424b2.htm
GS,10-K,-10,[],VB,ner,d480167d10k.htm,s12,https://www.sec.gov/Archives/edgar/data/886982/000156459019008879/gs-424b2.htm
GS,10-K,final,[b'final/JJ'],JJ,ner,d480167d10k.htm,s12,https://www.sec.gov/Archives/edgar/data/886982/000156459019008879/gs-424b2.htm
GS,10-K,index,[b'index/NN'],NN,ner,d480167d10k.htm,s12,https://www.sec.gov/Archives/edgar/data/886982/000156459019008879/gs-424b2.htm
GS,10-K,level,[b'level/NN'],NN,ner,d480167d10k.htm,s12,https://www.sec.gov/Archives/edgar/data/886982/000156459019008879/gs-424b2.htm
GS,10-K,equal,[b'equal/JJ'],JJ,ner,d480167d10k.htm,s12,https://www.sec.gov/Archives/edgar/data/886982/000156459019008879/gs-424b2.htm
GS,10-K,initial,[b'initial/JJ'],JJ,ner,d480167d10k.htm,s12,https://www.sec.gov/Archives/edgar/data/886982/000156459019008879/gs-424b2.htm
GS,10-K,index,[b'index/NN'],NN,ner,d480167d10k.htm,s12,https://www.sec.gov/Archives/edgar/data/886982/000156459019008879/gs-424b2.htm
GS,10-K,level,[b'level/NN'],NN,ner,d480167d10k.htm,s12,https://www.sec.gov/Archives/edgar/data/886982/000156459019008879/gs-424b2.htm
GS,10-K,less,[b'less/JJ'],JJR,ner,d480167d10k.htm,s12,https://www.sec.gov/Archives/edgar/data/886982/000156459019008879/gs-424b2.htm
GS,10-K,initial,[b'initial/JJ'],JJ,ner,d480167d10k.htm,s12,https://www.sec.gov/Archives/edgar/data/886982/000156459019008879/gs-424b2.htm
GS,10-K,index,[b'index/NN'],NN,ner,d480167d10k.htm,s12,https://www.sec.gov/Archives/edgar/data/886982/000156459019008879/gs-424b2.htm
GS,10-K,level,[b'level/NN'],NN,ner,d480167d10k.htm,s12,https://www.sec.gov/Archives/edgar/data/886982/000156459019008879/gs-424b2.htm
GS,10-K,10,[],CD,ner,d480167d10k.htm,s12,https://www.sec.gov/Archives/edgar/data/886982/000156459019008879/gs-424b2.htm
GS,10-K,1\,000,[],CD,ner,d480167d10k.htm,s12,https://www.sec.gov/Archives/edgar/data/886982/000156459019008879/gs-424b2.htm
GS,10-K,●,[],VB,ner,d480167d10k.htm,s12,https://www.sec.gov/Archives/edgar/data/886982/000156459019008879/gs-424b2.htm
GS,10-K,index,[b'index/NN'],NN,ner,d480167d10k.htm,s12,https://www.sec.gov/Archives/edgar/data/886982/000156459019008879/gs-424b2.htm
GS,10-K,return,[b'return/NN'],NN,ner,d480167d10k.htm,s12,https://www.sec.gov/Archives/edgar/data/886982/000156459019008879/gs-424b2.htm
GS,10-K,negative,[b'negative/JJ'],JJ,ner,d480167d10k.htm,s12,https://www.sec.gov/Archives/edgar/data/886982/000156459019008879/gs-424b2.htm
GS,10-K,-10,[],VBG,ner,d480167d10k.htm,s12,https://www.sec.gov/Archives/edgar/data/886982/000156459019008879/gs-424b2.htm
GS,10-K,final,[b'final/JJ'],JJ,ner,d480167d10k.htm,s12,https://www.sec.gov/Archives/edgar/data/886982/000156459019008879/gs-424b2.htm
GS,10-K,index,[b'index/NN'],NN,ner,d480167d10k.htm,s12,https://www.sec.gov/Archives/edgar/data/886982/000156459019008879/gs-424b2.htm
GS,10-K,level,[b'level/NN'],NN,ner,d480167d10k.htm,s12,https://www.sec.gov/Archives/edgar/data/886982/000156459019008879/gs-424b2.htm
GS,10-K,less,[b'less/JJ'],RBR,ner,d480167d10k.htm,s12,https://www.sec.gov/Archives/edgar/data/886982/000156459019008879/gs-424b2.htm
GS,10-K,initial,[b'initial/JJ'],JJ,ner,d480167d10k.htm,s12,https://www.sec.gov/Archives/edgar/data/886982/000156459019008879/gs-424b2.htm
GS,10-K,index,[b'index/NN'],NN,ner,d480167d10k.htm,s12,https://www.sec.gov/Archives/edgar/data/886982/000156459019008879/gs-424b2.htm
GS,10-K,level,[b'level/NN'],NN,ner,d480167d10k.htm,s12,https://www.sec.gov/Archives/edgar/data/886982/000156459019008879/gs-424b2.htm
GS,10-K,10,[],CD,ner,d480167d10k.htm,s12,https://www.sec.gov/Archives/edgar/data/886982/000156459019008879/gs-424b2.htm
GS,10-K,sum,[b'sum/NN'],NN,ner,d480167d10k.htm,s12,https://www.sec.gov/Archives/edgar/data/886982/000156459019008879/gs-424b2.htm
GS,10-K,1\,000,[],CD,ner,d480167d10k.htm,s12,https://www.sec.gov/Archives/edgar/data/886982/000156459019008879/gs-424b2.htm
GS,10-K,plus,[],CC,ner,d480167d10k.htm,s12,https://www.sec.gov/Archives/edgar/data/886982/000156459019008879/gs-424b2.htm
GS,10-K,ii,[b'ii/NN'],VB,ner,d480167d10k.htm,s12,https://www.sec.gov/Archives/edgar/data/886982/000156459019008879/gs-424b2.htm
GS,10-K,product,[b'product/NN'],NN,ner,d480167d10k.htm,s12,https://www.sec.gov/Archives/edgar/data/886982/000156459019008879/gs-424b2.htm
GS,10-K,sum,[b'sum/NN'],NN,ner,d480167d10k.htm,s12,https://www.sec.gov/Archives/edgar/data/886982/000156459019008879/gs-424b2.htm
GS,10-K,index,[b'index/NN'],NN,ner,d480167d10k.htm,s12,https://www.sec.gov/Archives/edgar/data/886982/000156459019008879/gs-424b2.htm
GS,10-K,return,[b'return/NN'],VB,ner,d480167d10k.htm,s12,https://www.sec.gov/Archives/edgar/data/886982/000156459019008879/gs-424b2.htm
GS,10-K,plus,[],CC,ner,d480167d10k.htm,s12,https://www.sec.gov/Archives/edgar/data/886982/000156459019008879/gs-424b2.htm
GS,10-K,10,[],CD,ner,d480167d10k.htm,s12,https://www.sec.gov/Archives/edgar/data/886982/000156459019008879/gs-424b2.htm
GS,10-K,times,[b'time/NN'],NNS,ner,d480167d10k.htm,s12,https://www.sec.gov/Archives/edgar/data/886982/000156459019008879/gs-424b2.htm
GS,10-K,b,[],VBP,ner,d480167d10k.htm,s12,https://www.sec.gov/Archives/edgar/data/886982/000156459019008879/gs-424b2.htm
GS,10-K,1\,000,[],CD,ner,d480167d10k.htm,s12,https://www.sec.gov/Archives/edgar/data/886982/000156459019008879/gs-424b2.htm
GS,10-K,You,[],PRP,ner,d480167d10k.htm,s13,https://www.sec.gov/Archives/edgar/data/886982/000156459019008879/gs-424b2.htm
GS,10-K,receive,[b'receive/NN'],VB,ner,d480167d10k.htm,s13,https://www.sec.gov/Archives/edgar/data/886982/000156459019008879/gs-424b2.htm
GS,10-K,less,[b'less/JJ'],JJR,ner,d480167d10k.htm,s13,https://www.sec.gov/Archives/edgar/data/886982/000156459019008879/gs-424b2.htm
GS,10-K,face,[b'face/NN'],NN,ner,d480167d10k.htm,s13,https://www.sec.gov/Archives/edgar/data/886982/000156459019008879/gs-424b2.htm
GS,10-K,amount,[b'amount/NN'],NN,ner,d480167d10k.htm,s13,https://www.sec.gov/Archives/edgar/data/886982/000156459019008879/gs-424b2.htm
GS,10-K,notes.●if,[b'note/NN'],FW,ner,d480167d10k.htm,s13,https://www.sec.gov/Archives/edgar/data/886982/000156459019008879/gs-424b2.htm
GS,10-K,index,[b'index/NN'],NN,ner,d480167d10k.htm,s13,https://www.sec.gov/Archives/edgar/data/886982/000156459019008879/gs-424b2.htm
GS,10-K,return,[b'return/NN'],NN,ner,d480167d10k.htm,s13,https://www.sec.gov/Archives/edgar/data/886982/000156459019008879/gs-424b2.htm
GS,10-K,negative,[b'negative/JJ'],JJ,ner,d480167d10k.htm,s13,https://www.sec.gov/Archives/edgar/data/886982/000156459019008879/gs-424b2.htm
GS,10-K,-10,[],VBG,ner,d480167d10k.htm,s13,https://www.sec.gov/Archives/edgar/data/886982/000156459019008879/gs-424b2.htm
GS,10-K,final,[b'final/JJ'],JJ,ner,d480167d10k.htm,s13,https://www.sec.gov/Archives/edgar/data/886982/000156459019008879/gs-424b2.htm
GS,10-K,index,[b'index/NN'],NN,ner,d480167d10k.htm,s13,https://www.sec.gov/Archives/edgar/data/886982/000156459019008879/gs-424b2.htm
GS,10-K,level,[b'level/NN'],NN,ner,d480167d10k.htm,s13,https://www.sec.gov/Archives/edgar/data/886982/000156459019008879/gs-424b2.htm
GS,10-K,less,[b'less/JJ'],RBR,ner,d480167d10k.htm,s13,https://www.sec.gov/Archives/edgar/data/886982/000156459019008879/gs-424b2.htm
GS,10-K,initial,[b'initial/JJ'],JJ,ner,d480167d10k.htm,s13,https://www.sec.gov/Archives/edgar/data/886982/000156459019008879/gs-424b2.htm
GS,10-K,index,[b'index/NN'],NN,ner,d480167d10k.htm,s13,https://www.sec.gov/Archives/edgar/data/886982/000156459019008879/gs-424b2.htm
GS,10-K,level,[b'level/NN'],NN,ner,d480167d10k.htm,s13,https://www.sec.gov/Archives/edgar/data/886982/000156459019008879/gs-424b2.htm
GS,10-K,10,[],CD,ner,d480167d10k.htm,s13,https://www.sec.gov/Archives/edgar/data/886982/000156459019008879/gs-424b2.htm
